latitude,longitude,popularity,surcharge
40.738552,-73.999684,11152.0,1.2
40.749592,-74.002785,6697.0,1.35
40.744061,-74.006811,5726.0,1.3
40.7510799,-74.0024878,6435.0,1.16666666667
40.739755,-74.0025244,6713.0,1.2
40.7403587,-74.0060505,2607.0,1.4
40.755469,-73.9856025,1481.0,1.0
40.7649877,-73.9611475,264.0,1.0
40.755035,-73.986639,1304.0,1.0
40.739405,-74.006449,2965.0,1.5
40.750209,-74.002332,4886.0,1.16666666667
40.7616583,-73.9865645,2678.0,1.0
40.739412,-74.00539,4748.0,1.5
40.7209376,-73.9937177,4647.0,1.5
40.8029837,-73.9638672,880.0,1.0
40.765521,-73.980036,716.0,1.0
40.74347,-74.007238,2513.0,1.4
40.7622893,-73.9861046,1358.0,1.0
40.750209,-74.002332,4886.0,1.16666666667
40.7313855,-73.9887572,1796.0,1.45
40.7684306,-73.9890597,195.0,1.0
40.724086,-73.9788677,1174.0,1.45
40.7422567,-74.0043512,10182.0,1.2
40.749592,-74.002785,6697.0,1.35
40.7653085,-73.9913292,346.0,1.0
40.7510799,-74.0024878,6435.0,1.16666666667
40.7851747,-73.9514388,187.0,1.0
40.729258,-73.987191,3895.0,1.45
40.7515147,-73.9939557,3359.0,1.0
40.7633783,-73.9964573,3705.0,1.0
40.754177,-73.984596,1075.0,1.0
40.7313938,-73.988565,1300.0,1.45
40.7198309,-73.9875431,4239.0,1.53333333333
40.747168,-73.9854922,6720.0,1.0
40.7740155,-73.9545593,205.0,1.0
40.7270585,-73.991472,4072.0,1.5
40.7433226,-74.0068872,3825.0,1.4
40.740942,-74.007483,5044.0,1.5
40.744646,-74.006385,1798.0,1.3
40.739631,-74.006334,3909.0,1.5
40.7609501,-73.9906714,2115.0,1.0
40.744061,-74.006811,5726.0,1.3
40.729906,-73.988913,806.0,1.45
40.7558734,-73.9943637,245.0,1.0
40.7629781,-73.9718586,4622.0,1.0
40.740024,-74.005291,2264.0,1.2
40.7510799,-74.0024878,6435.0,1.16666666667
40.7591595,-73.9883858,1298.0,1.0
40.7794971,-73.9534887,426.0,1.0
40.7209376,-73.9937177,4647.0,1.5
40.7622894,-73.9723599,1828.0,1.0
40.7713558,-73.9820472,297.0,1.0
40.7294404,-73.9780305,1208.0,1.4
40.7304431,-73.9863307,711.0,1.45
40.724584,-73.987502,1175.0,1.5
40.7270585,-73.991472,4072.0,1.5
40.740261,-74.005864,2794.0,1.4
40.7410838,-74.0053798,1707.0,1.2
40.7416561,-74.0048858,5992.0,1.2
40.7736444,-73.9517323,415.0,1.0
40.7402559,-73.9905265,3749.0,1.3
40.754318,-73.986865,483.0,1.0
40.757381,-73.966702,1599.0,1.0
40.741628,-74.00697,1411.0,1.4
40.7646309,-73.9955449,3076.0,1.0
40.7733322,-73.9550869,826.0,1.0
40.724494,-73.981637,822.0,1.45
40.7284251,-73.9996723,4136.0,1.5
40.7366007,-73.9818452,624.0,1.1
40.763043,-73.956526,118.0,1.0
40.7752903,-73.9536285,1436.0,1.0
40.7198309,-73.9875431,4239.0,1.53333333333
40.739755,-74.0025244,6713.0,1.2
40.785194,-73.9493307,291.0,1.0
40.732347,-73.984941,4487.0,1.35
40.7415262,-74.0049084,2745.0,1.4
40.7514557,-73.9760254,2188.0,1.0
40.7578357,-73.9871893,1801.0,1.0
40.7696238,-73.9919069,327.0,1.0
40.7214133,-73.9885412,1249.0,1.53333333333
40.7271144,-73.9916033,5152.0,1.375
40.7388264,-73.983148,4119.0,1.1
40.758981,-73.9959432,361.0,1.0
40.7434403,-73.919581,128.0,1.0
40.7765623,-73.9527041,2452.0,1.0
40.721248,-73.992237,2658.0,1.33333333333
40.7235071,-73.9792861,693.0,1.6
40.725796,-73.986623,536.0,1.5
40.7313565,-73.982557,3307.0,1.23333333333
40.7313855,-73.9887572,1796.0,1.45
40.7627499,-73.9969249,1691.0,1.0
40.7271144,-73.9916033,5152.0,1.375
40.727599,-73.985307,2184.0,1.5
40.7414956,-74.0050584,1986.0,1.4
40.756567,-73.990276,3070.0,1.0
40.7604088,-73.9874753,3086.0,1.0
40.7270585,-73.991472,4072.0,1.5
40.7520155,-74.0047377,1176.0,1.4
40.7572335,-73.9897914,4281.0,1.0
40.720836,-73.997655,5078.0,1.25
40.723772,-73.950788,795.0,1.0
40.725473,-73.983958,3934.0,1.5
40.7314023,-73.9826672,2457.0,1.35
40.742089,-73.984977,2616.0,1.1
40.7422885,-74.0044325,3743.0,1.4
40.7714459,-73.9822732,971.0,1.0
40.7928246,-73.967449,126.0,1.0
40.728696,-73.989805,331.0,1.4
40.731065,-74.001413,3318.0,1.45
40.741617,-73.993739,5080.0,1.15
40.7216124,-73.9934649,2596.0,1.5
40.724283,-73.9908109,1332.0,1.5
40.7304319,-74.000122,3421.0,1.45
40.7391764,-73.9799917,307.0,1.1
40.743425,-73.999848,1306.0,1.15
40.7485042,-73.988708,1169.0,1.0
40.7762703,-73.9579394,102.0,1.0
40.7765551,-73.9767687,46.0,1.0
40.7959319,-73.9727152,36.0,1.0
40.720836,-73.997655,5078.0,1.25
40.7359283,-73.989497,209.0,1.35
40.740945,-74.005366,1557.0,1.4
40.74108,-74.001555,2671.0,1.4
40.744646,-74.006385,1798.0,1.3
40.7603553,-73.9912267,1135.0,1.0
40.7194752,-74.0043773,2177.0,1.33333333333
40.7198309,-73.9875431,4239.0,1.53333333333
40.726409,-73.986176,906.0,1.5
40.7336146,-74.0028201,3501.0,1.45
40.7425849,-74.0051318,973.0,1.4
40.745294,-73.998486,2463.0,1.15
40.745726,-73.978121,2282.0,1.0
40.7561419,-73.9831666,578.0,1.0
40.7596264,-73.9954726,1376.0,1.0
40.7599854,-73.9647985,466.0,1.0
40.694317,-73.930512,119.0,1.35
40.7238117,-73.9912532,1062.0,1.5
40.7256194,-73.9919974,1620.0,1.5
40.7271144,-73.9916033,5152.0,1.375
40.7313565,-73.982557,3307.0,1.23333333333
40.740853,-73.985879,2046.0,1.1
40.7453996,-73.9773216,2347.0,1.0
40.7795072,-73.9555814,1678.0,1.0
40.7946106,-73.971682,1701.0,1.0
40.7200783,-73.988359,2111.0,1.4
40.725473,-73.983958,3934.0,1.5
40.7375427,-73.9840861,717.0,1.35
40.74047,-73.998287,1666.0,1.4
40.7428829,-74.0039992,2246.0,1.2
40.7614885,-73.9605889,904.0,1.0
40.7844628,-73.9773621,2185.0,1.0
40.727599,-73.985307,2184.0,1.5
40.72958,-73.993262,831.0,1.55
40.750209,-74.002332,4886.0,1.16666666667
40.763659,-73.973465,1776.0,1.0
40.766505,-73.994173,535.0,1.0
40.7697674,-73.9545659,482.0,1.0
40.7786753,-73.9820873,146.0,1.0
40.725473,-73.983958,3934.0,1.5
40.7284251,-73.9996723,4136.0,1.5
40.7313938,-73.988565,1300.0,1.45
40.737361,-73.99684,2931.0,1.4
40.7508962,-73.9944062,1543.0,1.1
40.755373,-73.987447,2147.0,1.0
40.7623902,-73.929425,59.0,1.0
40.7656116,-73.9606918,233.0,1.0
40.7815447,-73.9604135,71.0,1.0
40.7927512,-73.9713117,61.0,1.0
40.706407,-74.004558,39.0,1.0
40.726666,-73.98309,2588.0,1.5
40.727564,-73.99419,1910.0,1.5
40.732347,-73.984941,4487.0,1.35
40.732929,-74.000066,1492.0,1.45
40.7381454,-74.0095774,1981.0,1.25
40.73884,-73.985232,1752.0,1.1
40.7485715,-73.9886575,1100.0,1.0
40.7706087,-73.9822655,168.0,1.0
40.720836,-73.997655,5078.0,1.25
40.7284251,-73.9996723,4136.0,1.5
40.729558,-73.989902,2704.0,1.45
40.732548,-73.9877242,2397.0,1.45
40.7332927,-73.9871818,1479.0,1.35
40.743945,-73.983627,4594.0,1.0
40.745816,-74.005535,319.0,1.4
40.7502935,-73.9948451,1687.0,1.1
40.753554,-73.985043,928.0,1.0
40.7561287,-73.9676094,2494.0,1.0
40.7609858,-73.9907674,1811.0,1.0
40.761771,-73.979057,1436.0,1.0
40.761789,-73.957441,44.0,1.0
40.7666869,-73.9966193,403.0,1.0
40.7775056,-73.9549422,531.0,1.0
40.7921862,-73.968019,106.0,1.0
40.713796,-74.008832,326.0,1.1
40.7215997,-73.9889981,2429.0,1.4
40.724283,-73.9908109,1332.0,1.5
40.726053,-73.983535,2133.0,1.5
40.729558,-73.989902,2704.0,1.45
40.7301334,-73.9894829,1872.0,1.45
40.7332799,-73.9871911,1822.0,1.35
40.7344016,-73.9897642,1346.0,1.35
40.7382196,-73.9856769,2663.0,1.1
40.7401352,-74.0059578,1640.0,1.4
40.745058,-73.978607,2274.0,1.0
40.7586317,-73.9657832,534.0,1.0
40.7659147,-73.9908872,239.0,1.0
40.7211866,-73.9877912,1961.0,1.4
40.724584,-73.987502,1175.0,1.5
40.7263629,-73.9917229,3727.0,1.5
40.7264834,-73.9771353,499.0,1.35
40.7270081,-73.9998648,2290.0,1.43333333333
40.729725,-73.980858,2398.0,1.35
40.7382196,-73.9856769,2663.0,1.1
40.7403078,-74.0079577,1710.0,1.5
40.7404552,-74.0020106,1678.0,1.4
40.7408505,-74.0051265,2357.0,1.4
40.7428292,-74.0056997,1809.0,1.2
40.7555872,-73.9760685,1265.0,1.0
40.7641756,-73.9886395,514.0,1.0
40.7654145,-73.9838267,1332.0,1.0
40.793837,-73.9400924,106.0,1.0
40.713306,-73.958342,1231.0,1.1
40.7187304,-73.9891297,1083.0,1.5
40.7188917,-73.9890494,1871.0,1.43333333333
40.7198469,-74.0051916,2096.0,1.15
40.7388264,-73.983148,4119.0,1.1
40.7510494,-73.9907438,654.0,1.0
40.7549599,-73.9840313,1109.0,1.0
40.7602621,-73.9890492,1122.0,1.0
40.76104,-73.975373,582.0,1.0
40.7643653,-73.9616082,253.0,1.0
40.7717239,-73.9829418,1166.0,1.0
40.7198469,-74.0051916,2096.0,1.15
40.7226423,-73.9879094,1399.0,1.53333333333
40.7256194,-73.9919974,1620.0,1.5
40.7298109,-74.0103462,2059.0,1.45
40.740853,-73.985879,2046.0,1.1
40.742089,-73.984977,2616.0,1.1
40.752935,-73.985488,1775.0,1.0
40.756766,-73.967152,4056.0,1.0
40.758532,-73.9888431,2233.0,1.0
40.7626973,-73.9832221,1842.0,1.0
40.7641596,-73.9847413,912.0,1.0
40.7641887,-73.9884339,1266.0,1.0
40.7756382,-73.9584018,73.0,1.0
40.8175891,-73.9531759,89.0,1.0
40.7200783,-73.988359,2111.0,1.4
40.7216124,-73.9934649,2596.0,1.5
40.7223502,-73.9862198,2746.0,1.53333333333
40.7246974,-73.9784259,2030.0,1.53333333333
40.726419,-73.9918561,3033.0,1.5
40.741668,-74.001129,1367.0,1.4
40.742587,-73.98041,1956.0,1.0
40.743782,-73.973512,522.0,1.0
40.7464561,-74.0012451,477.0,1.4
40.7521958,-73.9934597,1388.0,1.0
40.7591031,-73.992139,869.0,1.0
40.7634284,-73.9927002,1411.0,1.0
40.7824641,-73.9788209,161.0,1.0
40.714451,-73.999593,2041.0,1.15
40.7188917,-73.9890494,1871.0,1.43333333333
40.7191093,-73.9897283,2542.0,1.43333333333
40.721248,-73.992237,2658.0,1.33333333333
40.724235,-73.997785,372.0,1.35
40.7249391,-73.9843475,1816.0,1.5
40.726053,-73.983535,2133.0,1.5
40.7280098,-73.9990044,1189.0,1.5
40.7288005,-74.0004308,3169.0,1.43333333333
40.729258,-73.987191,3895.0,1.45
40.7298109,-74.0103462,2059.0,1.45
40.730428,-73.9803529,1805.0,1.35
40.730947,-74.006737,488.0,1.45
40.7314023,-73.9826672,2457.0,1.35
40.732756,-73.990027,1104.0,1.45
40.7508962,-73.9944062,1543.0,1.1
40.753367,-73.974648,1184.0,1.0
40.754842,-73.984118,1088.0,1.0
40.7555037,-73.9680652,3128.0,1.0
40.7567712,-73.9827118,775.0,1.0
40.7580071,-73.9662396,668.0,1.0
40.7593108,-73.965291,581.0,1.0
40.7602403,-73.9615093,735.0,1.0
40.7606732,-73.964487,138.0,1.0
40.7700638,-73.9929745,85.0,1.0
40.7710532,-73.9596512,728.0,1.0
40.7713964,-73.9564729,2176.0,1.0
40.7074502,-74.0040671,164.0,1.0
40.7187304,-73.9891297,1083.0,1.5
40.721449,-73.997399,3322.0,1.33333333333
40.726666,-73.98309,2588.0,1.5
40.727289,-73.99364,2772.0,1.375
40.7298845,-73.9896642,1313.0,1.45
40.7307238,-73.9890529,1391.0,1.45
40.7332927,-73.9871818,1479.0,1.35
40.733742,-74.006294,1923.0,1.3
40.7339792,-73.9866818,1346.0,1.35
40.7343413,-74.002395,2934.0,1.5
40.743205,-73.979959,1806.0,1.0
40.744009,-73.999422,962.0,1.3
40.74463,-73.998972,2146.0,1.3
40.7484275,-73.996204,235.0,1.0
40.751088,-73.9868238,2230.0,1.0
40.75475,-73.987892,1122.0,1.0
40.759841,-73.984174,630.0,1.0
40.761667,-73.974915,353.0,1.0
40.7667155,-73.9828783,1316.0,1.0
40.7679231,-73.9956721,612.0,1.0
40.8214465,-73.9542759,215.0,1.0
40.713306,-73.958342,1231.0,1.1
40.717835,-73.957725,1362.0,1.1
40.7211866,-73.9877912,1961.0,1.4
40.7212921,-73.9877371,1071.0,1.53333333333
40.7226423,-73.9879094,1399.0,1.53333333333
40.7228017,-73.9930317,249.0,1.6
40.7256194,-73.9919974,1620.0,1.5
40.7263629,-73.9917229,3727.0,1.5
40.7270081,-73.9998648,2290.0,1.43333333333
40.727846,-73.982228,986.0,1.5
40.7288005,-74.0004308,3169.0,1.43333333333
40.729906,-73.988913,806.0,1.45
40.7307238,-73.9890529,1391.0,1.45
40.7312679,-73.9886567,1045.0,1.45
40.7332799,-73.9871911,1822.0,1.35
40.7336146,-74.0028201,3501.0,1.45
40.741031,-73.994165,1242.0,1.3
40.749706,-73.991563,2861.0,1.0
40.755804,-73.986398,1031.0,1.0
40.7595059,-73.9881333,485.0,1.0
40.7611421,-73.9795173,1204.0,1.0
40.76468,-73.9880799,1057.0,1.0
40.7647083,-73.9879299,1998.0,1.0
40.7705153,-73.9820402,197.0,1.0
40.7789303,-73.9820317,109.0,1.0
40.7864652,-73.9781723,152.0,1.0
40.707387,-74.005482,33.0,1.0
40.712797,-73.958665,379.0,1.1
40.714067,-73.949372,1016.0,1.0
40.714451,-73.999593,2041.0,1.15
40.718388,-73.957131,696.0,1.1
40.7190825,-73.9850756,1094.0,1.53333333333
40.7205251,-73.9895878,845.0,1.53333333333
40.7214133,-73.9885412,1249.0,1.53333333333
40.721449,-73.997399,3322.0,1.33333333333
40.7215997,-73.9889981,2429.0,1.4
40.722179,-73.949866,950.0,1.0
40.7223502,-73.9862198,2746.0,1.53333333333
40.7226423,-73.9879094,1399.0,1.53333333333
40.7227604,-73.9886061,735.0,1.3
40.7246974,-73.9784259,2030.0,1.53333333333
40.7263629,-73.9917229,3727.0,1.5
40.727289,-73.99364,2772.0,1.375
40.7291711,-74.0011907,1970.0,1.43333333333
40.729725,-73.980858,2398.0,1.35
40.733372,-73.985242,1231.0,1.35
40.7339792,-73.9866818,1346.0,1.35
40.738317,-73.987726,1760.0,1.23333333333
40.7407313,-74.00896,1151.0,1.5
40.741351,-73.981312,1779.0,1.1
40.7423235,-73.9914334,417.0,1.0
40.742772,-73.986597,1071.0,1.1
40.7428299,-74.003883,1165.0,1.4
40.746536,-73.985949,1727.0,1.0
40.74905,-73.982024,509.0,1.0
40.7546125,-73.9737345,1768.0,1.0
40.755516,-73.983624,948.0,1.0
40.7579667,-73.985552,946.0,1.0
40.7594164,-73.98317,1315.0,1.0
40.7662134,-73.9795321,262.0,1.0
40.7685835,-73.9852319,1009.0,1.0
40.7710998,-73.9617136,726.0,1.0
40.776888,-73.9493698,500.0,1.0
40.7791759,-73.9507943,641.0,1.0
40.7866018,-73.9526675,90.0,1.0
40.7877592,-73.9445419,43.0,1.0
40.7928581,-73.9675289,171.0,1.0
40.7963153,-73.9382745,229.0,1.0
40.703773,-73.931155,220.0,1.6
40.706853,-74.005003,37.0,1.0
40.7150489,-73.9517608,741.0,1.0
40.718848,-73.9889127,2171.0,1.325
40.7214133,-73.9885412,1249.0,1.53333333333
40.7214627,-74.0045435,861.0,1.4
40.7224093,-73.9871646,1009.0,1.53333333333
40.7224121,-73.9916434,2279.0,1.5
40.722671,-73.982964,1462.0,1.53333333333
40.7258893,-73.9775646,525.0,1.4
40.726866,-73.979906,2576.0,1.4
40.7286617,-73.9876236,1065.0,1.45
40.729086,-73.981325,1498.0,1.35
40.7299867,-74.0004975,2095.0,1.43333333333
40.731065,-74.001413,3318.0,1.45
40.7319135,-73.9881864,632.0,1.45
40.7326704,-73.987635,1475.0,1.45
40.733372,-74.002572,2131.0,1.45
40.7350814,-73.9913952,627.0,1.45
40.7352992,-73.9916233,726.0,1.45
40.736691,-73.99312,1233.0,1.45
40.742839,-74.000275,1269.0,1.3
40.744533,-73.988869,2402.0,1.1
40.746392,-73.977636,1662.0,1.0
40.748439,-73.98456,2500.0,1.0
40.7507764,-73.9744431,623.0,1.0
40.7509504,-73.9905092,233.0,1.0
40.752379,-73.970341,518.0,1.0
40.7582584,-73.917477,49.0,1.0
40.7584291,-73.9926299,926.0,1.0
40.7606865,-73.9645234,733.0,1.0
40.7608254,-73.9628909,497.0,1.0
40.7608279,-73.9983286,765.0,1.0
40.7620509,-73.9255515,485.0,1.0
40.7623343,-73.9823574,1065.0,1.0
40.7640905,-73.9826034,853.0,1.0
40.7652267,-73.9316965,138.0,1.0
40.7691032,-73.9885656,780.0,1.0
40.7844958,-73.9498403,265.0,1.0
40.717835,-73.957725,1362.0,1.1
40.719005,-74.005174,1979.0,1.15
40.7190825,-73.9850756,1094.0,1.53333333333
40.7209741,-73.9938614,1092.0,1.5
40.7227676,-73.987845,1142.0,1.53333333333
40.723277,-73.988451,1315.0,1.4
40.7249391,-73.9843475,1816.0,1.5
40.725582,-73.98987,1884.0,1.5
40.7256763,-73.9921419,1327.0,1.375
40.726188,-73.989429,1882.0,1.5
40.726866,-73.979906,2576.0,1.4
40.7270081,-73.9998648,2290.0,1.43333333333
40.727599,-73.985307,2184.0,1.5
40.7282373,-73.9849776,562.0,1.5
40.7298845,-73.9896642,1313.0,1.45
40.7301334,-73.9894829,1872.0,1.45
40.7304319,-74.000122,3421.0,1.45
40.7313565,-73.982557,3307.0,1.23333333333
40.731706,-74.000954,1238.0,1.45
40.732946,-73.997987,1247.0,1.45
40.733742,-74.006294,1923.0,1.3
40.7344016,-73.9897642,1346.0,1.35
40.738044,-73.996337,617.0,1.4
40.7405783,-74.0090186,886.0,1.5
40.7414194,-74.0085993,1333.0,1.5
40.742254,-74.000703,948.0,1.4
40.743389,-73.986147,1109.0,1.1
40.744186,-73.991871,1216.0,1.1
40.744562,-73.983177,2284.0,1.0
40.7471998,-73.9875144,1488.0,1.0
40.7496708,-73.9952986,1757.0,1.0
40.7498286,-73.9722049,934.0,1.0
40.753517,-73.988787,567.0,1.0
40.7570731,-73.9698501,729.0,1.0
40.7579071,-73.9892986,1154.0,1.0
40.7602714,-73.9625762,803.0,1.0
40.7636462,-73.9776851,1592.0,1.0
40.7650732,-73.9952174,208.0,1.0
40.7684754,-73.9555091,1254.0,1.0
40.776235,-73.9558695,854.0,1.0
40.7800561,-73.9470548,108.0,1.0
40.7851655,-73.9731396,661.0,1.0
40.7864938,-73.9524117,208.0,1.0
40.7915647,-73.9684724,72.0,1.0
40.7186556,-73.9882865,939.0,1.43333333333
40.718848,-73.9889127,2171.0,1.325
40.7194752,-74.0043773,2177.0,1.33333333333
40.719493,-73.955942,285.0,1.0
40.720755,-74.01007,827.0,1.16666666667
40.7209741,-73.9938614,1092.0,1.5
40.7211866,-73.9877912,1961.0,1.4
40.7212921,-73.9877371,1071.0,1.53333333333
40.7212921,-73.9877371,1071.0,1.53333333333
40.7215997,-73.9889981,2429.0,1.4
40.7221609,-73.9887981,607.0,1.45
40.7221619,-73.9863352,531.0,1.4
40.7223502,-73.9862198,2746.0,1.53333333333
40.7224121,-73.9916434,2279.0,1.5
40.722671,-73.982964,1462.0,1.53333333333
40.723009,-73.985752,1547.0,1.45
40.7235071,-73.9792861,693.0,1.6
